studlab,TE,seTE,statistic,pval,df,lower,upper,w.common,w.random,approx.seTE,zval,level.ci,w.fixed
FinnGen Release 7 (2022),0.101224383644834,0.294673226831681,0.34351401629933,0.731211798155195,NA,-0.476324524077366,0.678773299519228,11.5164504198828,3.76215848672262,ci,0.34351401629933,0.95,11.5164504198828
Jiang 2021,-1.13899375523505,1.04564430536166,-1.0892745739586,0.276032821689813,NA,-3.18841888238606,0.910431475910449,0.914601789513123,0.785950623248826,ci,-1.0892745739586,0.95,0.914601789513123
