studlab,TE,seTE,statistic,pval,df,lower,upper,w.common,w.random,approx.seTE,zval,level.ci,w.fixed
FinnGen Release 7 (2022),-0.0563642140060264,0.260082318477921,-0.216716823872867,0.82842903602473,NA,-0.566116194875485,0.453387759589316,14.7835367091266,1.2735709276116,ci,-0.216716823872867,0.95,14.7835367091266
Jiang 2021,1.51677227913214,0.98590621205988,1.53845493676636,0.123937418692801,NA,-0.415568384756944,3.4491129507864,1.02879487919732,0.591869354700513,ci,1.53845493676636,0.95,1.02879487919732
