studlab,TE,seTE,statistic,pval,df,lower,upper,w.common,w.random,approx.seTE,zval,level.ci,w.fixed
FinnGen Release 7 (2022),0.02298493094145,0.225762505154245,0.101810222763723,0.9189073112254,NA,-0.419501453309881,0.465471305013837,19.6198809985219,19.6198809985219,ci,0.101810222763723,0.95,19.6198809985219
Jiang 2021,0.133256120990763,0.752783610146024,0.177017829818204,0.85949438457264,NA,-1.3421726390934,1.60868488898309,1.7646545089903,1.7646545089903,ci,0.177017829818204,0.95,1.7646545089903
