studlab,TE,seTE,statistic,pval,df,lower,upper,w.common,w.random,approx.seTE,zval,level.ci,w.fixed
FinnGen Release 7 (2022),-0.0516858135183694,0.181902908148749,-0.284139566785287,0.776303426083882,NA,-0.408208959026509,0.304837338282783,30.2218270077354,30.2218270077354,ci,-0.284139566785287,0.95,30.2218270077354
Jiang 2021,0.21795839559877,0.651680799699822,0.33445575763344,0.738035670791531,NA,-1.05931250171817,1.49522929193766,2.35467053129131,2.35467053129131,ci,0.33445575763344,0.95,2.35467053129131
