studlab,TE,seTE,statistic,pval,df,lower,upper,w.common,w.random,approx.seTE,zval,level.ci,w.fixed
FinnGen Release 7 (2022),-0.336079927584467,0.285288788020725,-1.17803412435561,0.238783002310393,NA,-0.895235678406841,0.223075821020565,12.2865680950427,12.2865680950427,ci,-1.17803412435561,0.95,12.2865680950427
Jiang 2021,-0.324767985380108,0.883075700179488,-0.367769133851263,0.71304538608835,NA,-2.05556455918625,1.40602857676232,1.28234278117497,1.28234278117497,ci,-0.367769133851263,0.95,1.28234278117497
