studlab,TE,seTE,statistic,pval,df,lower,upper,w.common,w.random,approx.seTE,zval,level.ci,w.fixed
FinnGen Release 7 (2022),-0.290345242209044,0.224217446892104,-1.29492707295326,0.195345388162113,NA,-0.729803364132088,0.149112877096002,19.8912096076837,19.8912096076837,ci,-1.29492707295326,0.95,19.8912096076837
Jiang 2021,-1.14285509625338,0.89792463015469,-1.27277396996727,0.203098260496104,NA,-2.90275499466632,0.617044877202964,1.24028140076976,1.24028140076976,ci,-1.27277396996727,0.95,1.24028140076976
