studlab,TE,seTE,statistic,pval,df,lower,upper,w.common,w.random,approx.seTE,zval,level.ci,w.fixed
FinnGen Release 7 (2022),-0.0367611052702459,0.18995312110255,-0.193527250602004,0.846546066540604,NA,-0.409062385559296,0.33554016666465,27.7145053952116,2.03005043227465,ci,-0.193527250602004,0.95,27.7145053952116
Jiang 2021,1.17256676832818,0.716508553501868,1.63650072647056,0.101734833785771,NA,-0.231764189975005,2.5768977289821,1.94785776721911,1.03103315073287,ci,1.63650072647056,0.95,1.94785776721911
