studlab,TE,seTE,statistic,pval,df,lower,upper,w.common,w.random,approx.seTE,zval,level.ci,w.fixed
FinnGen Release 7 (2022),0.236996372388777,0.269278032158604,0.880117737377059,0.378795531230471,NA,-0.290778875935028,0.764771613782335,13.7910759502567,13.7910759502567,ci,0.880117737377059,0.95,13.7910759502567
Jiang 2021,0.499065645488188,0.693462561588744,0.719672082000812,0.471726919329905,NA,-0.860096001672604,1.85822728900905,2.07947623276302,2.07947623276302,ci,0.719672082000812,0.95,2.07947623276302
FinnGen Release 7 (2022),-0.0192633119528473,0.00519377081253641,-3.7089260670399,0.000208140187237214,NA,-0.0294429096573494,-0.00908370218429598,37071.0115850725,37071.0115850725,ci,-3.7089260670399,0.95,37071.0115850725
