studlab,TE,seTE,statistic,pval,df,lower,upper,w.common,w.random,approx.seTE,zval,level.ci,w.fixed
FinnGen Release 7 (2022),-0.0631197840211853,0.199510623975442,-0.316373047026081,0.751719372466746,NA,-0.454153414215305,0.327913860834654,25.1227945173102,25.1227945173102,ci,-0.316373047026081,0.95,25.1227945173102
Jiang 2021,-0.243955972530702,0.544911122496575,-0.447698647465643,0.65437069792828,NA,-1.31196214268267,0.824050207054485,3.36781831757096,3.36781831757096,ci,-0.447698647465643,0.95,3.36781831757096
