studlab,TE,seTE,statistic,pval,df,lower,upper,w.common,w.random,approx.seTE,zval,level.ci,w.fixed
FinnGen Release 7 (2022),0.0875861809248575,0.266872378262265,0.328195002776884,0.742764225992991,NA,-0.435474071607085,0.610646428118092,14.0408289345652,14.0408289345652,ci,0.328195002776884,0.95,14.0408289345652
Jiang 2021,-0.00721260843745102,0.746320423672575,-0.00966422492092394,0.992289184171812,NA,-1.46997375352247,1.45554854912737,1.79535091255769,1.79535091255769,ci,-0.00966422492092394,0.95,1.79535091255769
