studlab,TE,seTE,statistic,pval,df,lower,upper,w.common,w.random,approx.seTE,zval,level.ci,w.fixed
FinnGen Release 7 (2022),-0.335917730388214,0.246534936276876,-1.36255629916466,0.173022389512518,NA,-0.819117334392985,0.147281857674123,16.452922688253,2.19016068401073,ci,-1.36255629916466,0.95,16.452922688253
Jiang 2021,0.829647457308333,0.71143984060235,1.16615265263455,0.243552731734935,NA,-0.564749005381686,2.22404392411336,1.97571199242274,1.10870316065176,ci,1.16615265263455,0.95,1.97571199242274
