studlab,TE,seTE,statistic,pval,df,lower,upper,w.common,w.random,approx.seTE,zval,level.ci,w.fixed
FinnGen Release 7 (2022),-0.164606424447116,0.216237224152161,-0.761230750591243,0.44651925423754,NA,-0.588423591696933,0.259210751213367,21.3864689065912,0.414121628861271,ci,-0.761230750591243,0.95,21.3864689065912
Jiang 2021,2.12222994914226,0.66849119162287,3.1746565635221,0.00150013937931967,NA,0.812011289423831,3.43244860855001,2.23773483022457,0.355256010600888,ci,3.1746565635221,0.95,2.23773483022457
