studlab,TE,seTE,statistic,pval,df,lower,upper,w.common,w.random,approx.seTE,zval,level.ci,w.fixed
FinnGen Release 7 (2022),0.112078573886084,0.232202507292033,0.482675984825291,0.629325817522688,NA,-0.343029975667429,0.567187127157139,18.5466804875899,18.5466804875899,ci,0.482675984825291,0.95,18.5466804875899
Jiang 2021,0.698638520516367,0.691956301963721,1.00965699500631,0.312659652953709,NA,-0.657570908012437,2.05484795343639,2.08853934909776,2.08853934909776,ci,1.00965699500631,0.95,2.08853934909776
FinnGen Release 7 (2022),0.114279848878906,0.10807226975932,1.05743914820527,0.290311212758054,NA,-0.0975379143633494,0.326097598548181,85.6192569675305,85.6192569675305,ci,1.05743914820527,0.95,85.6192569675305
