studlab,TE,seTE,statistic,pval,df,lower,upper,w.common,w.random,approx.seTE,zval,level.ci,w.fixed
FinnGen Release 7 (2022),-0.0103844421658505,0.224698153636296,-0.046215075637244,0.963138826692592,NA,-0.450784733071736,0.430015843967842,19.8061923485661,8.93941660920291,ci,-0.046215075637244,0.95,19.8061923485661
Jiang 2021,-1.30825079501429,0.86563935097329,-1.51131160285556,0.13070907914701,NA,-3.00487272045172,0.388371182564827,1.33452286303916,1.23349225212662,ci,-1.51131160285556,0.95,1.33452286303916
FinnGen Release 7 (2022),0.000600469681990459,0.0558567629501152,0.0107501697247785,0.991422770757133,NA,-0.108876768212139,0.110077719138295,320.515083917882,15.5051161816165,ci,0.0107501697247785,0.95,320.515083917882
