studlab,TE,seTE,statistic,pval,df,lower,upper,w.common,w.random,approx.seTE,zval,level.ci,w.fixed
FinnGen Release 7 (2022),-0.207250492706483,0.165339613448167,-1.25348359285632,0.210029766437786,NA,-0.531310173518446,0.116809201633917,36.5802074530717,36.5802074530717,ci,-1.25348359285632,0.95,36.5802074530717
Jiang 2021,-0.440225666555577,0.619472406763785,-0.710646126847492,0.477303551550243,NA,-1.65436927635892,0.773917936987812,2.60588992849957,2.60588992849957,ci,-0.710646126847492,0.95,2.60588992849957
