studlab,TE,seTE,statistic,pval,df,lower,upper,w.common,w.random,approx.seTE,zval,level.ci,w.fixed
FinnGen Release 7 (2022),0.05811594359531,0.149170423170167,0.38959427988626,0.696836582572726,NA,-0.23425271773302,0.350484596211234,44.9401540195439,7.52576234418111,ci,0.38959427988626,0.95,44.9401540195439
Jiang 2021,0.707487011959021,0.422114453692071,1.67605493195248,0.0937274333184252,NA,-0.119842114104144,1.53481613907637,5.61228288918199,3.46253552905629,ci,1.67605493195248,0.95,5.61228288918199
