studlab,TE,seTE,statistic,pval,df,lower,upper,w.common,w.random,approx.seTE,zval,level.ci,w.fixed
FinnGen Release 7 (2022),0.217681799063029,0.152705542341061,1.42550031731557,0.15401262844986,NA,-0.0816155606251571,0.516979165831114,42.8835174547902,42.8835174547902,ci,1.42550031731557,0.95,42.8835174547902
Jiang 2021,-0.109946783190038,0.466986912501361,-0.235438681998862,0.81386826583246,NA,-1.02522431779597,0.805330741712481,4.58554100207223,4.58554100207223,ci,-0.235438681998862,0.95,4.58554100207223
