studlab,TE,seTE,statistic,pval,df,lower,upper,w.common,w.random,approx.seTE,zval,level.ci,w.fixed
FinnGen Release 7 (2022),-0.19345982969095,0.185457542914406,-1.04314888815408,0.296879341361728,NA,-0.556949931989104,0.170030277557952,29.074415778445,7.51141505069525,ci,-1.04314888815408,0.95,29.074415778445
Jiang 2021,0.453664748746543,0.432319270788221,1.04937433836665,0.294005864112277,NA,-0.393665448713673,1.30099495242139,5.35045616578088,3.5009573119664,ci,1.04937433836665,0.95,5.35045616578088
