studlab,TE,seTE,statistic,pval,df,lower,upper,w.common,w.random,approx.seTE,zval,level.ci,w.fixed
FinnGen Release 7 (2022),0.208643727112495,0.288887341227263,0.722232155365917,0.47015175681059,NA,-0.357565054255122,0.774852514534817,11.9823769065079,11.9823769065079,ci,0.722232155365917,0.95,11.9823769065079
Jiang 2021,0.107410717556898,0.795911217556798,0.134953139480325,0.89264892457137,NA,-1.45254660584326,1.66736803676223,1.5785950935449,1.5785950935449,ci,0.134953139480325,0.95,1.5785950935449
