studlab,TE,seTE,statistic,pval,df,lower,upper,w.common,w.random,approx.seTE,zval,level.ci,w.fixed
FinnGen Release 7 (2022),0.0113571922445755,0.308010088371335,0.0368727930459322,0.970586432994288,NA,-0.592331493005202,0.61504586716043,10.5407161232253,0.2633914647307,ci,0.0368727930459322,0.95,10.5407161232253
Jiang 2021,3.00570281707417,1.21150691501731,2.48096216358057,0.013102828063597,NA,0.631192896071277,5.3802127369816,0.681315399636862,0.193441967902167,ci,2.48096216358057,0.95,0.681315399636862
