studlab,TE,seTE,statistic,pval,df,lower,upper,w.common,w.random,approx.seTE,zval,level.ci,w.fixed
FinnGen Release 7 (2022),0.10380151705077,0.384634115217879,0.26987080174095,0.78725965082962,NA,-0.650067499732464,0.857670526372481,6.75934162995501,6.75934162995501,ci,0.26987080174095,0.95,6.75934162995501
Jiang 2021,0.304940510158243,1.29346121473178,0.235755434090443,0.813622451850508,NA,-2.23019689881108,2.84007789373636,0.597713656557433,0.597713656557433,ci,0.235755434090443,0.95,0.597713656557433
