studlab,TE,seTE,statistic,pval,df,lower,upper,w.common,w.random,approx.seTE,zval,level.ci,w.fixed
FinnGen Release 7 (2022),0.112029538209312,0.232185261296138,0.482500644459189,0.629450340709719,NA,-0.343045209354407,0.567104290408496,18.5494357688918,18.5494357688918,ci,0.482500644459189,0.95,18.5494357688918
Jiang 2021,0.698275100277204,0.691745543768755,1.00943924621888,0.312764024489285,NA,-0.657521247817569,2.0540714566881,2.08981219817623,2.08981219817623,ci,1.00943924621888,0.95,2.08981219817623
FinnGen Release 7 (2022),0.114279848878906,0.10807226975932,1.05743914820527,0.290311212758054,NA,-0.0975379143633494,0.326097598548181,85.6192569675305,85.6192569675305,ci,1.05743914820527,0.95,85.6192569675305
