studlab,TE,seTE,statistic,pval,df,lower,upper,w.common,w.random,approx.seTE,zval,level.ci,w.fixed
FinnGen Release 7 (2022),0.164390154164377,0.303984120219829,0.540785334594113,0.588655552300402,NA,-0.431407772813221,0.760188082192698,10.8217676638718,4.11662474564695,ci,0.540785334594113,0.95,10.8217676638718
Jiang 2021,1.28414049588097,0.927603233248961,1.38436397141828,0.166247035043467,NA,-0.533928433679268,3.10220942454247,1.16218560663844,0.989159928463289,ci,1.38436397141828,0.95,1.16218560663844
