studlab,TE,seTE,statistic,pval,df,lower,upper,w.common,w.random,approx.seTE,zval,level.ci,w.fixed
FinnGen Release 7 (2022),0.155896700360156,0.305278895084827,0.510669760897942,0.609582318352939,NA,-0.442438938194824,0.754232341018061,10.7301659247984,1.10594357014973,ci,0.510669760897942,0.95,10.7301659247984
Jiang 2021,-1.46598305812926,0.956701638604633,-1.53233045598984,0.125440909162179,NA,-3.34108385513855,0.409117656092515,1.09256419617703,0.579277588278295,ci,-1.53233045598984,0.95,1.09256419617703
