studlab,TE,seTE,statistic,pval,df,lower,upper,w.common,w.random,approx.seTE,zval,level.ci,w.fixed
FinnGen Release 7 (2022),0.0121214969178776,0.225522742938699,0.0537484457661658,0.957135584417973,NA,-0.429894956599046,0.454137951110023,19.6616205289745,19.6616205289745,ci,0.0537484457661658,0.95,19.6616205289745
Jiang 2021,-0.165857720592137,0.688176947274254,-0.241010282673765,0.809547146980271,NA,-1.51465973775577,1.18294432554074,2.11154216967385,2.11154216967385,ci,-0.241010282673765,0.95,2.11154216967385
