studlab,TE,seTE,statistic,pval,df,lower,upper,w.common,w.random,approx.seTE,zval,level.ci,w.fixed
Onengut-Gumuscu 2015,0.473123756581979,0.0922066034605951,5.13112660943173,2.88013092074587e-07,NA,0.291923066709035,0.653366310548101,117.618585138871,8.67905211730887,ci,5.13112660943173,0.95,117.618585138871
UK Biobank,0.00199800266267306,0.000763412225953808,2.61720024221089,0.00886543167974028,NA,0.000999500333083423,0.00399202126953746,1715859.7163224,9.37044824135492,ci,2.61720024221089,0.95,1715859.7163224
